island_id,spherical_coast_distance_km,seconds,island_segment_count
gshhg_2.3.7_h_9920ea575cc986e8e09c,1598.7073849634596,0.01600000006146729,21
gshhg_2.3.7_h_992fac1e98ad6e6b62d1,771.2924012405482,0.030999999959021807,36
gshhg_2.3.7_h_994f8e51afc403fe1624,47.773195266231085,0.01600000006146729,52
gshhg_2.3.7_h_995f841ac0e7ff561ba1,2.5659072586129716,0.030999999959021807,12
gshhg_2.3.7_h_9966722d48b8ab7c1681,1934.0847620406305,0.01600000006146729,17
gshhg_2.3.7_h_996a2615ba62f8994463,7.738391754586409,0.014999999897554517,10
gshhg_2.3.7_h_996bfd05eafaf015971f,299.5579531526301,0.01600000006146729,14
gshhg_2.3.7_h_996c0cdf122257658f48,360.655790480919,0.0470000000204891,280
gshhg_2.3.7_h_9978be7bb771e7960bea,1047.1568230857172,0.06199999991804361,131
gshhg_2.3.7_h_99794ece891d22295a6f,13.532907463198761,0.01600000006146729,10
gshhg_2.3.7_h_997a4899b4dc3e532775,16.206867023852745,0.0,12
gshhg_2.3.7_h_9980a847f6055485c155,2.883836902747062,0.01500000013038516,10
gshhg_2.3.7_h_9987db925930c2ccf20a,2.8054439041812724,0.015999999828636646,14
gshhg_2.3.7_h_9993245d11fba72991ae,821.3235788248312,0.01600000006146729,26
gshhg_2.3.7_h_99945a132c83f25adc44,47.22409061453871,0.0,11
gshhg_2.3.7_h_9994e8e4b013e3938080,972.6992671615878,0.01500000013038516,14
gshhg_2.3.7_h_9997443bee98b6908edc,0.7254480831449777,0.015999999828636646,10
gshhg_2.3.7_h_999975624bb993fd9569,1134.1843060241526,0.01600000006146729,13
gshhg_2.3.7_h_99a7d8260d092ec0fd7d,924.8629331162374,0.014999999897554517,30
gshhg_2.3.7_h_99a922e70614ec2d57de,3.868029552600193,0.01600000006146729,26
gshhg_2.3.7_h_99af6a8df4667a071158,3.907174002569191,0.01500000013038516,15
gshhg_2.3.7_h_99b0ed951d4599719ed9,2170.036764323145,0.031999999890103936,46
gshhg_2.3.7_h_99b754a9f7c3c8512e2f,312.9584004500785,0.0470000000204891,47
gshhg_2.3.7_h_99b7ee2c8cce7cc463e0,1.7460007951353096,0.030999999959021807,73
gshhg_2.3.7_h_99c957b2f6142b6228da,850.8374401313506,0.0470000000204891,25
gshhg_2.3.7_h_99d623c5e319fc8be619,426.1045900253002,0.030999999959021807,43
gshhg_2.3.7_h_99e42417c6c713df68b8,17.349032345443906,0.0470000000204891,17
gshhg_2.3.7_h_99f648e54987962cc066,16.59443858652675,0.0,33
gshhg_2.3.7_h_99f7bdb884e1bd525e4b,1492.6325414420621,0.01500000013038516,18
gshhg_2.3.7_h_99fa80c3895d001e51e6,0.449840590051016,0.015999999828636646,11
gshhg_2.3.7_h_99fec9a1eaed55b6014e,311.32150784995173,0.0,18
gshhg_2.3.7_h_9a02c2c1c8c4094d61e1,1407.2898795247759,0.03100000019185245,14
gshhg_2.3.7_h_9a35a92df015f721270f,0.13491083422229808,0.015999999828636646,20
gshhg_2.3.7_h_9a36525ee32be6ebe2dc,0.6392149588816368,0.01600000006146729,31
gshhg_2.3.7_h_9a3747d6c7670fc43f96,607.5132993845547,0.014999999897554517,15
gshhg_2.3.7_h_9a3a5ac7d07bd1a90ae1,0.11145166957093679,0.03100000019185245,27
gshhg_2.3.7_h_9a3b38929ce670e9c8bd,24.051314298502593,0.015999999828636646,31
gshhg_2.3.7_h_9a4232bda2e13f4493fc,115.83654539063673,0.01600000006146729,25
gshhg_2.3.7_h_9a4852c3c7fb72327fdd,1006.5534322208076,0.01500000013038516,27
gshhg_2.3.7_h_9a4ea36ba5aa81f7170b,18.98172729077109,0.015999999828636646,25
gshhg_2.3.7_h_9a510e382273fc4303d7,432.56277180779665,0.0,11
gshhg_2.3.7_h_9a512fa846e934cb0616,54.48471661047341,0.030999999959021807,13
gshhg_2.3.7_h_9a72a14a038e00c7ca2e,6.2343579070674435,0.01600000006146729,21
gshhg_2.3.7_h_9a75d1ec33069f480d42,0.4395695865515282,0.01500000013038516,54
gshhg_2.3.7_h_9a793494c56b989315ac,0.615929583103121,0.015999999828636646,14
gshhg_2.3.7_h_9a7af3b2663e4f6561b6,0.606417064932417,0.01600000006146729,15
gshhg_2.3.7_h_9a83d6e157a712a085f1,59.131769586477795,0.030999999959021807,27
gshhg_2.3.7_h_9a8faaf0b90ceef69ec5,5596.475842752812,0.0470000000204891,33
gshhg_2.3.7_h_9a96831198938d7f5b56,163.95585898741527,0.01500000013038516,9
gshhg_2.3.7_h_9a9a20884af512b55d64,20.51982472399387,0.015999999828636646,18
gshhg_2.3.7_h_9a9d6a99ffbba1453bb5,107.6739445627559,0.0779999999795109,44
gshhg_2.3.7_h_9aae58637cd4c66ed545,1071.1439771029227,0.0470000000204891,15
gshhg_2.3.7_h_9ab56b8b98194b26962b,1484.900069999842,0.0940000000409782,91
gshhg_2.3.7_h_9ad9f3aa65e0102047f3,1231.3968189867794,0.01500000013038516,10
gshhg_2.3.7_h_9ada6bd38862bc8d161a,0.1847328408699747,0.031999999890103936,27
gshhg_2.3.7_h_9adea4e5aec3bf8dabb7,0.1853869475594495,0.01500000013038516,55
gshhg_2.3.7_h_9ae03a9643e0bb7ef8d2,10.005326765224064,0.015999999828636646,10
gshhg_2.3.7_h_9ae72e2b4a91fd54e6e0,894.9609079667295,0.030999999959021807,36
gshhg_2.3.7_h_9b0424570ced4cc69b13,76.67032787983575,0.01600000006146729,36
gshhg_2.3.7_h_9b0e27485171ff051e2e,985.281091010803,0.01500000013038516,50
gshhg_2.3.7_h_9b14ebaa2d44cf23e590,21.884427851375087,0.031999999890103936,101
gshhg_2.3.7_h_9b19b37282f97a64fc1f,801.7864225261407,0.01500000013038516,120
gshhg_2.3.7_h_9b1d954dbea345d474ca,9.052466199965492,0.015999999828636646,70
gshhg_2.3.7_h_9b3706dedd79da0a892c,186.9657586283364,0.030999999959021807,18
gshhg_2.3.7_h_9b4714c5394eb571e053,0.12993073517731316,0.03100000019185245,8
gshhg_2.3.7_h_9b56ecd018f993777e73,0.08388580244690666,0.015999999828636646,27
gshhg_2.3.7_h_9b5c17bdf6561b057dc8,1630.445091243893,0.01600000006146729,24
gshhg_2.3.7_h_9b67dcf81b6556bc7ce1,3522.133522338794,0.030999999959021807,19
gshhg_2.3.7_h_9b6bddde30fd7c75775e,3.4873393373113055,0.01600000006146729,16
gshhg_2.3.7_h_9b8afef8fe9dcc7d5bae,46.85312425689329,0.014999999897554517,10
gshhg_2.3.7_h_9b98f53bf78670a816e5,0.759835260851762,0.01600000006146729,26
gshhg_2.3.7_h_9b9f0be520e35c0d9a60,2406.3366379255935,0.01500000013038516,26
gshhg_2.3.7_h_9bad0ace84ca34ced371,1.0865061289470914,0.0470000000204891,163
gshhg_2.3.7_h_9baf8761a200905d3f72,300.0332206968894,0.015999999828636646,74
gshhg_2.3.7_h_9bb0c7e2e2a751549b7d,13.215579882899364,0.01600000006146729,44
gshhg_2.3.7_h_9bbaebdd45c7f6d1c02a,133.41600068239663,0.014999999897554517,20
gshhg_2.3.7_h_9bbc768de49646073cb9,24.26443165724557,0.0470000000204891,36
gshhg_2.3.7_h_9bc0c3a27d634fe7024b,56.172281164656326,0.01600000006146729,11
gshhg_2.3.7_h_9bc6b6ecee933c041816,8.023218006449437,0.01500000013038516,46
gshhg_2.3.7_h_9bd88b6d5443da3553d2,86.51802426644686,0.031999999890103936,188
gshhg_2.3.7_h_9bda5914d94651a15bca,427.0900559892517,0.030999999959021807,17
gshhg_2.3.7_h_9be26ab552aea238a93c,841.5503071883714,0.0,21
gshhg_2.3.7_h_9be8b7559a78572a4ddf,2.725283199412106,0.030999999959021807,27
gshhg_2.3.7_h_9becda11441609a13b0d,901.1606567707255,0.01600000006146729,33
gshhg_2.3.7_h_9bed187d2939abd542b8,23.862063080825152,0.030999999959021807,56
gshhg_2.3.7_h_9beec5a92426ea0c3098,782.0834531546377,0.0,17
gshhg_2.3.7_h_9bf2b03a5cb040b1cd98,0.3437345182574295,0.01600000006146729,17
gshhg_2.3.7_h_9bf54d9648ef0343e573,60.438394646851854,0.014999999897554517,10
gshhg_2.3.7_h_9bf6a8012b066a5108eb,201.58626202144586,0.125,990
gshhg_2.3.7_h_9bf75372221fdc819d04,917.4252162824176,0.01600000006146729,54
gshhg_2.3.7_h_9bffa470f5a82ad5c74f,48.29363483045343,0.030999999959021807,22
gshhg_2.3.7_h_9c0364ce4cfaaad5e6a4,1015.563042346608,0.03100000019185245,31
gshhg_2.3.7_h_9c0b13350da3b3dcbd7f,1421.065826968289,0.031999999890103936,20
gshhg_2.3.7_h_9c0f15672b925c78cabe,13.365751301447565,0.014999999897554517,45
gshhg_2.3.7_h_9c14137a6015e5d7ea4a,55.89749744841666,0.01600000006146729,19
gshhg_2.3.7_h_9c1e0f844199c6192c0f,35.37224486380915,0.01500000013038516,17
gshhg_2.3.7_h_9c243e59cd6fd66b4638,2.572290920646976,0.015999999828636646,12
gshhg_2.3.7_h_9c2fddb7c2b2bb8ff5e8,4.911005286454438,0.01600000006146729,78
gshhg_2.3.7_h_9c34392c0c91bebb33e8,1343.7444291334784,0.030999999959021807,16
gshhg_2.3.7_h_9c3696f754e44ace854b,1.813598352434123,0.030999999959021807,56
gshhg_2.3.7_h_9c3942a239a24e1d428d,65.37041825008228,0.0,11
gshhg_2.3.7_h_9c3b2beaaefac61880e0,1628.3091520963342,0.01600000006146729,14
gshhg_2.3.7_h_9c4084695f02e955e9e5,2.2034077378554864,0.01500000013038516,17
gshhg_2.3.7_h_9c43fc6acf82fd74285f,274.45658377188187,0.07899999991059303,40
gshhg_2.3.7_h_9c4699ee9a4ad98a04c9,1082.5738014521635,0.014999999897554517,13
gshhg_2.3.7_h_9c4bc495ffe463fc7954,863.9350206032133,0.01600000006146729,13
gshhg_2.3.7_h_9c4ff8f9267692f8d66f,790.9696401972022,0.01500000013038516,16
gshhg_2.3.7_h_9c521feafb9d3376fe37,893.1562416164899,0.015999999828636646,13
gshhg_2.3.7_h_9c54f2ee2d708d32a2be,3.508363430492835,0.01600000006146729,10
gshhg_2.3.7_h_9c7ff6d1ca7e0c833b26,1325.5056627133167,0.06199999991804361,185
gshhg_2.3.7_h_9c8238d18770aba331c5,126.53960409129662,0.01600000006146729,42
gshhg_2.3.7_h_9c93f85b0278e836c921,128.9913786592463,0.01500000013038516,13
gshhg_2.3.7_h_9c940e48f4dbec832972,0.017100216711682038,0.015999999828636646,17
gshhg_2.3.7_h_9c9d791b46f37799a072,51.7248208966756,0.01600000006146729,35
gshhg_2.3.7_h_9caaa10861c8bf4409ef,0.12199909313784978,0.01500000013038516,6
gshhg_2.3.7_h_9caaa6944f5828994c20,424.22210428643444,0.0,14
gshhg_2.3.7_h_9caab3b92fc5a054cf21,0.04911187446657681,0.031999999890103936,9
gshhg_2.3.7_h_9cac778da866bd7ccaa7,408.393952137771,0.014999999897554517,10
gshhg_2.3.7_h_9cb44c2644b9859b6db2,0.2944886858818713,0.0,17
gshhg_2.3.7_h_9cbd8dc52ad9f67cd646,1199.0621016735104,0.01600000006146729,9
gshhg_2.3.7_h_9cc64e017fb16e69b59a,0.23219272166702717,0.01500000013038516,19
gshhg_2.3.7_h_9cd0e7ba3ba45ef4c501,36.78155645069809,0.0,8
gshhg_2.3.7_h_9cd1956a807f6903f224,0.18201712040595164,0.015999999828636646,14
gshhg_2.3.7_h_9cd6c3aa18c7ec7a41a1,368.73191619996686,0.03100000019185245,61
gshhg_2.3.7_h_9cdc3199de406d008132,0.9389679984809413,0.015999999828636646,44
gshhg_2.3.7_h_9cdf0ed23ae868b88862,14.56343669674433,0.01600000006146729,12
gshhg_2.3.7_h_9ce4f4907f3a04a73fb9,753.9846881706285,0.014999999897554517,15
gshhg_2.3.7_h_9ce597720d843f9066fc,1007.7971391758367,0.01600000006146729,26
gshhg_2.3.7_h_9ceef8438f333a96342c,0.24177843196374146,0.030999999959021807,22
gshhg_2.3.7_h_9d012ddc9caa3720366a,1014.5049282157576,0.01600000006146729,14
gshhg_2.3.7_h_9d0f290523f97e20c339,1144.0955387410738,0.030999999959021807,128
gshhg_2.3.7_h_9d1b60fcc556d0bffdd9,129.94511383990823,0.0470000000204891,106
gshhg_2.3.7_h_9d1f2f803da141b16e14,1444.4379340100752,0.01500000013038516,20
gshhg_2.3.7_h_9d23ba9d8692e9dc9fc6,1480.0124360433742,0.015999999828636646,10
gshhg_2.3.7_h_9d25079ad0850dfdbb41,203.11730407064852,0.01600000006146729,15
gshhg_2.3.7_h_9d2630050b2315be1f7b,27.831151520717096,0.030999999959021807,178
gshhg_2.3.7_h_9d3689fb8b190b67b4bb,351.30228493218254,0.030999999959021807,54
gshhg_2.3.7_h_9d414c830f659ec76397,0.07218443851106773,0.07800000021234155,58
gshhg_2.3.7_h_9d4f4b0daad74ac7c622,5.7918925881123835,0.015999999828636646,20
gshhg_2.3.7_h_9d782db7c1b5e72d13da,3.467273937425629,0.01600000006146729,17
gshhg_2.3.7_h_9d784d829881bf809f34,40.45197821537894,0.030999999959021807,27
gshhg_2.3.7_h_9d7fa774c3d0458a11dd,0.11181718690316439,0.030999999959021807,50
gshhg_2.3.7_h_9d84761b18906540252b,961.815384403446,0.0470000000204891,160
gshhg_2.3.7_h_9d94c7cc2e110b4c1958,1.1073204796684595,0.01600000006146729,52
gshhg_2.3.7_h_9d970e3c63d1d2a3448a,26.123675538039432,0.014999999897554517,20
gshhg_2.3.7_h_9d9ac292e5918f6a8def,18.688573898926265,0.01600000006146729,15
gshhg_2.3.7_h_9d9e04037617aa4df525,431.97848133410616,0.01500000013038516,16
gshhg_2.3.7_h_9da14a4fcb82aeef0550,1457.9862168446919,0.031999999890103936,44
gshhg_2.3.7_h_9dae05fc75b907da7d98,0.11866205790652312,0.01500000013038516,39
gshhg_2.3.7_h_9db819ca38a672735839,10.552190748117418,0.06299999984912574,34
gshhg_2.3.7_h_9dbb3b6df0ddcd6cc826,192.93100505669395,0.030999999959021807,137
gshhg_2.3.7_h_9dcf1cc5eee9ac892147,0.982917831905761,0.01600000006146729,9
gshhg_2.3.7_h_9ddcd28fda01c3fa0f65,9.5676345603408,0.0470000000204891,22
gshhg_2.3.7_h_9ddee05e86d503e9c02a,492.926353965969,0.014999999897554517,25
gshhg_2.3.7_h_9de21254f24d868f3568,507.8131651951144,0.03100000019185245,15
gshhg_2.3.7_h_9dec13dee44a81869008,1275.1000108811886,0.015999999828636646,11
gshhg_2.3.7_h_9df19f62bc4d4878b1b0,5908.313775300519,0.03100000019185245,9
gshhg_2.3.7_h_9df66ca3fae9e3d043a4,4.288823647785956,0.015999999828636646,39
gshhg_2.3.7_h_9df780a850ec9e546447,1401.0338427141123,0.01600000006146729,10
gshhg_2.3.7_h_9e034649f590b5675cc4,769.7371127347518,0.014999999897554517,15
gshhg_2.3.7_h_9e12e31f4c6e58ca0c1d,5.899883653348902,0.01600000006146729,14
gshhg_2.3.7_h_9e14eafdbf599603a1ea,0.03948052129239428,0.01500000013038516,29
gshhg_2.3.7_h_9e1c074a77ca8795457c,1100.5069979430086,0.015999999828636646,10
gshhg_2.3.7_h_9e1c14ae3bba99ac48c6,1398.0393955851273,0.01600000006146729,29
gshhg_2.3.7_h_9e1e82a1b59c55261d4c,1158.6782981901345,0.01500000013038516,80
gshhg_2.3.7_h_9e27bb94dd36151e8d9c,7.356758766001005,0.015999999828636646,16
gshhg_2.3.7_h_9e3c131a9db835a3fb26,1014.9829692975907,0.01600000006146729,18
gshhg_2.3.7_h_9e48c417752f5d255428,1.5142003278526626,0.06199999991804361,36
gshhg_2.3.7_h_9e4d3dde26d99b8f4d4e,9.21009075398384,0.01600000006146729,30
gshhg_2.3.7_h_9e5104a34a75d6aed449,88.5145347273203,0.01500000013038516,10
gshhg_2.3.7_h_9e5acbc7660ae0642b06,2844.5878372913758,0.031999999890103936,29
gshhg_2.3.7_h_9e5dfe1b58419347afa6,2.4057668333801123,0.0,7
gshhg_2.3.7_h_9e6be3b5900819c8c31a,63.941632525292555,0.030999999959021807,9
gshhg_2.3.7_h_9e6cd40b3c62ead6db24,1661.4543920707813,0.030999999959021807,49
gshhg_2.3.7_h_9e7071d23004cfa33ffe,18.377220145983163,0.0,10
gshhg_2.3.7_h_9e716c7282d492c5ae26,615.523108689046,0.01500000013038516,15
gshhg_2.3.7_h_9e86990fc0d3dec913b1,41.274066045814436,0.015999999828636646,60
gshhg_2.3.7_h_9e8cc3539d8d0f606c8f,1386.3583720901086,0.030999999959021807,22
gshhg_2.3.7_h_9e8d6715cbe8e38026ea,140.43670343539816,0.03100000019185245,31
gshhg_2.3.7_h_9e942e06cf2ccd9e750a,2.5825224794495707,0.015999999828636646,23
gshhg_2.3.7_h_9e9d7bd320691499dcd2,973.828592425823,0.03100000019185245,36
gshhg_2.3.7_h_9eb1dc719c2e6cf4ea1f,251.49396233654656,0.0,7
gshhg_2.3.7_h_9eb46ac71b70ad1afcc2,7.918932758639989,0.04699999978765845,27
gshhg_2.3.7_h_9ec0413bc17f0c4e8fd5,33.96999787800267,0.03100000019185245,23
gshhg_2.3.7_h_9ec24dc955bada896f31,2.5840511609856502,0.015999999828636646,29
gshhg_2.3.7_h_9ec280628845279f3020,8.190831075687257,0.01600000006146729,15
gshhg_2.3.7_h_9ecd1d8638859fe0f02e,710.6029831551085,0.030999999959021807,20
gshhg_2.3.7_h_9ece34184925e78cb923,40.97518292870024,0.0,13
gshhg_2.3.7_h_9ed1a07083ddd3459241,323.0899151386078,0.030999999959021807,78
gshhg_2.3.7_h_9ed52a878cc771418ddf,1.7826513543912,0.03100000019185245,15
gshhg_2.3.7_h_9ee84a3413c9771c0386,110.59394109863295,0.0,16
gshhg_2.3.7_h_9ef7f204b85baff8561d,221.60432692261026,0.06299999984912574,181
gshhg_2.3.7_h_9f0d265e38c3ec869ecd,0.7218786607681549,0.0,11
gshhg_2.3.7_h_9f19197b6e63c5dbba7e,0.8802364814910184,0.01600000006146729,18
gshhg_2.3.7_h_9f247c0d6fdb393ded97,504.4476582304845,0.014999999897554517,18
gshhg_2.3.7_h_9f3dfee4c4ae9a444692,608.1890046596334,0.01600000006146729,7
gshhg_2.3.7_h_9f536bea63a589c04de8,927.0664117569258,0.030999999959021807,45
gshhg_2.3.7_h_9f5ae10a5b7c8f3b5163,1.69686182374195,0.01600000006146729,13
gshhg_2.3.7_h_9f7a5695bccdad7b9115,986.911391303364,0.01500000013038516,22
gshhg_2.3.7_h_9f7b722660578fe181f6,5.822415197882485,0.015999999828636646,14
gshhg_2.3.7_h_9f7d9219d912575d4e04,173.05214093492236,0.06200000015087426,297
gshhg_2.3.7_h_9f878cbed7d1e3f77926,501.0198177673181,0.031999999890103936,16
gshhg_2.3.7_h_9f8ba488a21c2756558e,6.092263202882399,0.01500000013038516,77
gshhg_2.3.7_h_9f979de04e8338f775b1,0.7257769434700106,0.015999999828636646,15
gshhg_2.3.7_h_9f9910afb850d0367ce0,0.26327595518795155,0.01600000006146729,29
gshhg_2.3.7_h_9f9a1fff5ea002cb51f8,1372.3454680608247,0.014999999897554517,15
gshhg_2.3.7_h_9fa3dd707995056e31f9,985.9760495024301,0.01600000006146729,11
gshhg_2.3.7_h_9faa5e8cf2e1eebc2557,17.92423541480213,0.01500000013038516,11
gshhg_2.3.7_h_9fbf02c0d95401233eaa,495.4877008462632,0.031999999890103936,19
gshhg_2.3.7_h_9fc44b8968f205b1ec90,0.3492739886394337,0.0,26
gshhg_2.3.7_h_9fd1588d77d836ba7cb9,0.0995515177005161,0.030999999959021807,17
gshhg_2.3.7_h_9fd1d8cc1f7ab0c91671,1264.2967935280528,0.0,36
gshhg_2.3.7_h_9fd259771b9fb9390649,0.5102265138337985,0.030999999959021807,19
gshhg_2.3.7_h_9fe490dcd11c469541f1,1361.9557089302086,0.01600000006146729,10
gshhg_2.3.7_h_9fe921c3d0187e962b8d,835.6162079722179,0.0,10
gshhg_2.3.7_h_9fef7452f83962e04f18,36.84595203679003,0.030999999959021807,13
gshhg_2.3.7_h_9fefe331f24f9f3d5e81,8.802882587386321,0.01600000006146729,15
gshhg_2.3.7_h_9ff0118e5f984d53f4cd,15.009109740111624,0.01500000013038516,14
gshhg_2.3.7_h_9ff04be903d090827220,1426.085645381157,0.015999999828636646,30
gshhg_2.3.7_h_9ff0a6a181a310cb0c44,992.1515639350849,0.01600000006146729,10
gshhg_2.3.7_h_a00b174bc61a0cd6d313,67.46447359059479,0.014999999897554517,14
gshhg_2.3.7_h_a01781041d2061b81a1e,728.8963410022677,0.01600000006146729,12
gshhg_2.3.7_h_a01d55cce203b2de001a,11.264301084386819,0.01500000013038516,14
gshhg_2.3.7_h_a02603b0954eb98c6483,0.7934078421001912,0.09399999980814755,419
gshhg_2.3.7_h_a032cfc3a47e9e812b72,3.8293181792722772,0.0,20
gshhg_2.3.7_h_a03592f05b2338acf6c1,0.12942071069721017,0.03100000019185245,13
gshhg_2.3.7_h_a036c8578373763b2bce,239.29507088094792,0.031999999890103936,24
gshhg_2.3.7_h_a03b65ccd795c9f57e07,1.2819098043731556,0.030999999959021807,17
gshhg_2.3.7_h_a03ca3197cb62a3d9991,0.3271844327872167,0.01600000006146729,10
gshhg_2.3.7_h_a04608fb836222086583,1520.4895970920604,0.014999999897554517,24
gshhg_2.3.7_h_a05359fec290f24e5b08,0.47410302422913037,0.07800000021234155,50
gshhg_2.3.7_h_a059b1268d7a14406710,1270.2062429707487,0.015999999828636646,17
gshhg_2.3.7_h_a05bdd4f9edb0f4f0a3c,3676.8770777376512,0.3440000000409782,192
gshhg_2.3.7_h_a05ddbdf17a89c1ae8bd,199.38003392665013,0.030999999959021807,30
gshhg_2.3.7_h_a05f74060e9d45578993,29.125786752123165,0.01600000006146729,21
gshhg_2.3.7_h_a0703ad16c13a6307a97,261.8653643483359,0.030999999959021807,111
gshhg_2.3.7_h_a0824e8153d74eb45e7a,1272.549260952928,0.06200000015087426,218
gshhg_2.3.7_h_a091818ad7b4df99d114,1420.8277102580923,0.015999999828636646,16
gshhg_2.3.7_h_a098fcef46d37d16a436,26.734715870547284,0.01600000006146729,33
gshhg_2.3.7_h_a0a3644428bc33b08190,62.220886070459336,0.014999999897554517,14
gshhg_2.3.7_h_a0a490e77f1d4ca9b42d,37.00502862475395,0.0,10
gshhg_2.3.7_h_a0a96da25921049c9c17,776.0372019611856,0.01600000006146729,13
gshhg_2.3.7_h_a0a9f9c11f848e3731c6,116.27268885350149,0.01500000013038516,13
gshhg_2.3.7_h_a0ab7d3d2fee14afd2f7,1101.809245317588,0.031999999890103936,14
gshhg_2.3.7_h_a0b5548f89bd7fef62fb,2.38947260423408,0.01500000013038516,25
gshhg_2.3.7_h_a0beb5dd7111d4e23ab1,1689.626381258336,0.031999999890103936,27
gshhg_2.3.7_h_a0c4a9af3a2340d89149,1263.0799584701556,0.0,12
gshhg_2.3.7_h_a0c74d000cfdadc4113c,5618.311270699249,0.06199999991804361,21
gshhg_2.3.7_h_a0d805f3092b0c1323fd,738.7375968061585,0.01600000006146729,13
gshhg_2.3.7_h_a0dce3e064518209d5c8,1287.6571325132227,0.01500000013038516,17
gshhg_2.3.7_h_a0e59fb22aaba6443332,656.4271411503279,0.0,20
gshhg_2.3.7_h_a0e7e769e9441e0e7f94,210.8877358243877,0.031999999890103936,13
gshhg_2.3.7_h_a0f22c9a53cc841b4839,1641.0300570314566,0.014999999897554517,12
gshhg_2.3.7_h_a0f4f5a66626c2f9485a,2.4965980077425542,0.01600000006146729,12
gshhg_2.3.7_h_a0fa7006fbfc6a529556,45.88648789268985,0.01500000013038516,17
gshhg_2.3.7_h_a0fdaa98b4b902e53cc0,62.22819660736678,0.031999999890103936,18
gshhg_2.3.7_h_a1043340129153516fff,43.75187923290988,0.01500000013038516,62
gshhg_2.3.7_h_a10b1551868a9f2a13f3,25.25295989075624,0.015999999828636646,9
gshhg_2.3.7_h_a10f62134312b844a6dc,0.10606878304836757,0.06200000015087426,21
gshhg_2.3.7_h_a110dad41270effb3b62,2.4307369180219696,0.06299999984912574,152
gshhg_2.3.7_h_a11999756757d4fe75f6,7.356516721381248,0.030999999959021807,27
gshhg_2.3.7_h_a13a2d3e73906c005ea8,1316.6266525013295,0.01600000006146729,30
gshhg_2.3.7_h_a1497d86490a07cccde8,16.06709135161603,0.01500000013038516,14
gshhg_2.3.7_h_a14ab7aef4de0dc702fc,25.262401814052346,0.031999999890103936,12
gshhg_2.3.7_h_a14bd72c758c3dfdf50a,368.76076038085967,0.01500000013038516,21
gshhg_2.3.7_h_a162b9bb619831534db8,457.23324677978985,0.04699999978765845,111
gshhg_2.3.7_h_a165b82b415ed7219126,23.161027058587464,0.03100000019185245,123
gshhg_2.3.7_h_a16dd7ec6b1c3c8fad88,2.244765048560484,0.031999999890103936,54
gshhg_2.3.7_h_a181a4c6896b64639ded,16.78548735941016,0.01500000013038516,81
gshhg_2.3.7_h_a1895404d948796e8de2,133.616214088484,0.031999999890103936,20
gshhg_2.3.7_h_a19260beff79c9e05cec,3.440884943026045,0.030999999959021807,27
gshhg_2.3.7_h_a193b35501e23fd5fff3,785.511947831627,0.01500000013038516,40
gshhg_2.3.7_h_a194c6073a6d8bbdb5b1,517.2614195483274,0.031999999890103936,16
gshhg_2.3.7_h_a199e2fd6e1489ef040a,31.902506414155706,0.030999999959021807,195
gshhg_2.3.7_h_a1a576f413cc10201462,1178.4114573134761,0.01600000006146729,16
gshhg_2.3.7_h_a1acfc48ff0f8920d3b1,8.999517332562174,0.014999999897554517,52
gshhg_2.3.7_h_a1b88588edb1c822311c,1138.1126708091601,0.01600000006146729,9
gshhg_2.3.7_h_a1b9c2aba5c6b09b34f0,0.5965498155113448,0.0,17
gshhg_2.3.7_h_a1bd80a4c21ecdd6a094,398.2691704550142,0.030999999959021807,26
gshhg_2.3.7_h_a1c6f12d878f75937af0,0.25553605438317195,0.01600000006146729,8
gshhg_2.3.7_h_a1de4ecd40303cb782e5,3.2455700258265745,0.01500000013038516,24
gshhg_2.3.7_h_a1eba331f2759af691a9,0.1476214316827364,0.015999999828636646,10
